1789130213663, 7461, 0, 0, 0
1789130213663, 3204, 1, 0, 0
1789130214663, 2217, 0, 0, 0
1789130214663, 904, 1, 0, 0
1789130235566, 0, 1, 0, 0
1789130236566, 2942, 0, 0, 0
1789130236566, 1356, 1, 0, 0
1789130237567, 3482, 0, 0, 0
1789130237567, 1442, 1, 0, 0
1789130238567, 3403, 0, 0, 0
1789130238567, 1439, 1, 0, 0
1789130239567, 3719, 0, 0, 0
1789130239567, 1522, 1, 0, 0
1789130240567, 3733, 0, 0, 0
1789130240567, 1642, 1, 0, 0
1789130241567, 7794, 0, 0, 0
1789130241567, 3398, 1, 0, 0
1789130242567, 11572, 0, 0, 0
1789130242567, 4929, 1, 0, 0
1789130243567, 12431, 0, 0, 0
1789130243567, 5344, 1, 0, 0
1789130244567, 12792, 0, 0, 0
1789130244567, 5479, 1, 0, 0
1789130245567, 13119, 0, 0, 0
1789130245567, 5818, 1, 0, 0
1789130246568, 13513, 0, 0, 0
1789130246568, 5660, 1, 0, 0
1789130247568, 10934, 0, 0, 0
1789130247568, 4628, 1, 0, 0
1789130248568, 9819, 0, 0, 0
1789130248568, 4049, 1, 0, 0
1789130249568, 11363, 0, 0, 0
1789130249568, 4737, 1, 0, 0
1789130250568, 10697, 0, 0, 0
1789130250568, 4581, 1, 0, 0
1789130251568, 14818, 0, 0, 0
1789130251568, 6436, 1, 0, 0
1789130252568, 15091, 0, 0, 0
1789130252568, 6490, 1, 0, 0
1789130253569, 14600, 0, 0, 0
1789130253569, 6217, 1, 0, 0
1789130254569, 14728, 0, 0, 0
1789130254569, 6339, 1, 0, 0
1789130255569, 14831, 0, 0, 0
1789130255569, 6548, 1, 0, 0
1789130256569, 10307, 0, 0, 0
1789130256569, 4312, 1, 0, 0
1789130257569, 8779, 0, 0, 0
1789130257569, 3849, 1, 0, 0
1789130258569, 10446, 0, 0, 0
1789130258569, 4310, 1, 0, 0
1789130259569, 14056, 0, 0, 0
1789130259569, 6003, 1, 0, 0
1789130260570, 14844, 0, 0, 0
1789130260570, 6354, 1, 0, 0
1789130261570, 14791, 0, 0, 0
1789130261570, 6467, 1, 0, 0
1789130262570, 14834, 0, 0, 0
1789130262570, 6321, 1, 0, 0
1789130263570, 14941, 0, 0, 0
1789130263570, 6384, 1, 0, 0
1789130264570, 15291, 0, 0, 0
1789130264570, 6687, 1, 0, 0
1789130265570, 12401, 0, 0, 0
1789130265570, 5326, 1, 0, 0
1789130266570, 11000, 0, 0, 0
1789130266570, 4895, 1, 0, 0
1789130267570, 11006, 0, 0, 0
1789130267570, 4665, 1, 0, 0
1789130268570, 10618, 0, 0, 0
1789130268570, 4622, 1, 0, 0
1789130269570, 10055, 0, 0, 0
1789130269570, 4360, 1, 0, 0
1789130270570, 13878, 0, 0, 0
1789130270570, 5844, 1, 0, 0
1789130271571, 11786, 0, 0, 0
1789130271571, 5092, 1, 0, 0
1789130272571, 15634, 0, 0, 0
1789130272571, 6658, 1, 0, 0
1789130273571, 15507, 0, 0, 0
1789130273571, 6736, 1, 0, 0
1789130274571, 12479, 0, 0, 0
1789130274571, 5339, 1, 0, 0
1789130275571, 10927, 0, 0, 0
1789130275571, 4808, 1, 0, 0
1789130276572, 10652, 0, 0, 0
1789130276572, 4688, 1, 0, 0
1789130277572, 10728, 0, 0, 0
1789130277572, 4608, 1, 0, 0
1789130278572, 12193, 0, 0, 0
1789130278572, 5160, 1, 0, 0
1789130279572, 14371, 0, 0, 0
1789130279572, 6023, 1, 0, 0
1789130280572, 12965, 0, 0, 0
1789130280572, 5649, 1, 0, 0
1789130281572, 17077, 0, 0, 0
1789130281572, 7298, 1, 0, 0
1789130282572, 17094, 0, 0, 0
1789130282572, 7297, 1, 0, 0
1789130283573, 10717, 0, 0, 0
1789130283573, 4622, 1, 0, 0
1789130284573, 11320, 0, 0, 0
1789130284573, 4938, 1, 0, 0
1789130285573, 11415, 0, 0, 0
1789130285573, 4858, 1, 0, 0
1789130286573, 13317, 0, 0, 0
1789130286573, 5636, 1, 0, 0
1789130287573, 17046, 0, 0, 0
1789130287573, 7462, 1, 0, 0
1789130288573, 15836, 0, 0, 0
1789130288573, 6986, 1, 0, 0
1789130289573, 16470, 0, 0, 0
1789130289573, 7166, 1, 0, 0
1789130290574, 18182, 0, 0, 0
1789130290574, 7875, 1, 0, 0
1789130291574, 12464, 0, 0, 0
1789130291574, 4464, 1, 0, 0
1789130292574, 8751, 0, 0, 0
1789130292574, 3750, 1, 0, 0
1789130293574, 8749, 0, 0, 0
1789130293574, 3747, 1, 0, 0
1789130294574, 8440, 0, 0, 0
1789130294574, 3703, 1, 0, 0
1789130295574, 9068, 0, 0, 0
1789130295574, 3803, 1, 0, 0
1789130296574, 8749, 0, 0, 0
1789130296574, 3748, 1, 0, 0
1789130297574, 8746, 0, 0, 0
1789130297574, 3749, 1, 0, 0
1789130298574, 8756, 0, 0, 0
1789130298574, 3751, 1, 0, 0
1789130299574, 8748, 0, 0, 0
1789130299574, 3751, 1, 0, 0
1789130300574, 8754, 0, 0, 0
1789130300574, 3753, 1, 0, 0
1789130301574, 8752, 0, 0, 0
1789130301574, 3748, 1, 0, 0
1789130302574, 8749, 0, 0, 0
1789130302574, 3751, 1, 0, 0
1789130303575, 8747, 0, 0, 0
1789130303575, 3749, 1, 0, 0
1789130304575, 8750, 0, 0, 0
1789130304575, 3751, 1, 0, 0
1789130305575, 8722, 0, 0, 0
1789130305575, 3741, 1, 0, 0
1789130306576, 8789, 0, 0, 0
1789130306576, 3764, 1, 0, 0
1789130307576, 8744, 0, 0, 0
1789130307576, 3747, 1, 0, 0
1789130308576, 8761, 0, 0, 0
1789130308576, 3752, 1, 0, 0
1789130309576, 8749, 0, 0, 0
1789130309576, 3750, 1, 0, 0
1789130310576, 8751, 0, 0, 0
1789130310576, 3752, 1, 0, 0
1789130311576, 8751, 0, 0, 0
1789130311576, 3751, 1, 0, 0
1789130312576, 8749, 0, 0, 0
1789130312576, 3749, 1, 0, 0
1789130313576, 8752, 0, 0, 0
1789130313576, 3749, 1, 0, 0
1789130314576, 8751, 0, 0, 0
1789130314576, 3753, 1, 0, 0
1789130315576, 8750, 0, 0, 0
1789130315576, 3749, 1, 0, 0
1789130316576, 8753, 0, 0, 0
1789130316576, 3752, 1, 0, 0
1789130317576, 8737, 0, 0, 0
1789130317576, 3745, 1, 0, 0
1789130318577, 8758, 0, 0, 0
1789130318577, 3752, 1, 0, 0
1789130319577, 8738, 0, 0, 0
1789130319577, 3745, 1, 0, 0
1789130320577, 8760, 0, 0, 0
1789130320577, 3755, 1, 0, 0
1789130321577, 8749, 0, 0, 0
1789130321577, 3748, 1, 0, 0
1789130322577, 8760, 0, 0, 0
1789130322577, 3756, 1, 0, 0
1789130323577, 8753, 0, 0, 0
1789130323577, 3751, 1, 0, 0
1789130324577, 8746, 0, 0, 0
1789130324577, 3748, 1, 0, 0
1789130325577, 8752, 0, 0, 0
1789130325577, 3751, 1, 0, 0
1789130326577, 8750, 0, 0, 0
1789130326577, 3751, 1, 0, 0
1789130327577, 8752, 0, 0, 0
1789130327577, 3750, 1, 0, 0
1789130328577, 8752, 0, 0, 0
1789130328577, 3751, 1, 0, 0
1789130329577, 8751, 0, 0, 0
1789130329577, 3750, 1, 0, 0
1789130330577, 8752, 0, 0, 0
1789130330577, 3749, 1, 0, 0
1789130331577, 8675, 0, 0, 0
1789130331577, 3650, 1, 0, 0
1789130332578, 8824, 0, 0, 0
1789130332578, 3851, 1, 0, 0
1789130333578, 8132, 0, 0, 0
1789130333578, 3480, 1, 0, 0
1789130334578, 9365, 0, 0, 0
1789130334578, 4019, 1, 0, 0
1789130335578, 8751, 0, 0, 0
1789130335578, 3751, 1, 0, 0
1789130336578, 8757, 0, 0, 0
1789130336578, 3752, 1, 0, 0
1789130337578, 8751, 0, 0, 0
1789130337578, 3751, 1, 0, 0
1789130338579, 8754, 0, 0, 0
1789130338579, 3752, 1, 0, 0
1789130339579, 8747, 0, 0, 0
1789130339579, 3749, 1, 0, 0
1789130340579, 8751, 0, 0, 0
1789130340579, 3750, 1, 0, 0
1789130341579, 8753, 0, 0, 0
1789130341579, 3751, 1, 0, 0
1789130342579, 8752, 0, 0, 0
1789130342579, 3751, 1, 0, 0
1789130343579, 8717, 0, 0, 0
1789130343579, 3736, 1, 0, 0
1789130344579, 8781, 0, 0, 0
1789130344579, 3763, 1, 0, 0
1789130345579, 8753, 0, 0, 0
1789130345579, 3752, 1, 0, 0
1789130346579, 8749, 0, 0, 0
1789130346579, 3750, 1, 0, 0
1789130347579, 8751, 0, 0, 0
1789130347579, 3749, 1, 0, 0
1789130348579, 8750, 0, 0, 0
1789130348579, 3751, 1, 0, 0
1789130349579, 8753, 0, 0, 0
1789130349579, 3751, 1, 0, 0
1789130350580, 8748, 0, 0, 0
1789130350580, 3749, 1, 0, 0
1789130351580, 8752, 0, 0, 0
1789130351580, 3751, 1, 0, 0
1789130352580, 8747, 0, 0, 0
1789130352580, 3748, 1, 0, 0
1789130353580, 8754, 0, 0, 0
1789130353580, 3752, 1, 0, 0
1789130354580, 8752, 0, 0, 0
1789130354580, 3751, 1, 0, 0
1789130355580, 8747, 0, 0, 0
1789130355580, 3749, 1, 0, 0
1789130356580, 8741, 0, 0, 0
1789130356580, 3746, 1, 0, 0
1789130357580, 8754, 0, 0, 0
1789130357580, 3751, 1, 0, 0
1789130358580, 8762, 0, 0, 0
1789130358580, 3756, 1, 0, 0
1789130359580, 8748, 0, 0, 0
1789130359580, 3749, 1, 0, 0
1789130360580, 8752, 0, 0, 0
1789130360580, 3751, 1, 0, 0
1789130361581, 8752, 0, 0, 0
1789130361581, 3750, 1, 0, 0
1789130362581, 8750, 0, 0, 0
1789130362581, 3750, 1, 0, 0
1789130363581, 8751, 0, 0, 0
1789130363581, 3751, 1, 0, 0
1789130364581, 8754, 0, 0, 0
1789130364581, 3751, 1, 0, 0
1789130365581, 8749, 0, 0, 0
1789130365581, 3750, 1, 0, 0
1789130366582, 8756, 0, 0, 0
1789130366582, 3753, 1, 0, 0
1789130367582, 8753, 0, 0, 0
1789130367582, 3751, 1, 0, 0
1789130368582, 8750, 0, 0, 0
1789130368582, 3750, 1, 0, 0
1789130369582, 7877, 0, 0, 0
1789130369582, 3359, 1, 0, 0
1789130370582, 9144, 0, 0, 0
1789130370582, 3959, 1, 0, 0
1789130371582, 9231, 0, 0, 0
1789130371582, 3933, 1, 0, 0
1789130372583, 8751, 0, 0, 0
1789130372583, 3751, 1, 0, 0
1789130373583, 8754, 0, 0, 0
1789130373583, 3751, 1, 0, 0
1789130374583, 8752, 0, 0, 0
1789130374583, 3751, 1, 0, 0
1789130375583, 8750, 0, 0, 0
1789130375583, 3748, 1, 0, 0
1789130376583, 8748, 0, 0, 0
1789130376583, 3751, 1, 0, 0
1789130377583, 8756, 0, 0, 0
1789130377583, 3752, 1, 0, 0
1789130378583, 8749, 0, 0, 0
1789130378583, 3750, 1, 0, 0
1789130379583, 8752, 0, 0, 0
1789130379583, 3750, 1, 0, 0
1789130380583, 8751, 0, 0, 0
1789130380583, 3751, 1, 0, 0
1789130381583, 8737, 0, 0, 0
1789130381583, 3744, 1, 0, 0
1789130382584, 8762, 0, 0, 0
1789130382584, 3756, 1, 0, 0
1789130383584, 8750, 0, 0, 0
1789130383584, 3750, 1, 0, 0
1789130384584, 8753, 0, 0, 0
1789130384584, 3752, 1, 0, 0
1789130385584, 8749, 0, 0, 0
1789130385584, 3749, 1, 0, 0
1789130386584, 8753, 0, 0, 0
1789130386584, 3751, 1, 0, 0
1789130387584, 8748, 0, 0, 0
1789130387584, 3749, 1, 0, 0
1789130388584, 8754, 0, 0, 0
1789130388584, 3752, 1, 0, 0
1789130389584, 8751, 0, 0, 0
1789130389584, 3750, 1, 0, 0
1789130390584, 8750, 0, 0, 0
1789130390584, 3751, 1, 0, 0
1789130391585, 8751, 0, 0, 0
1789130391585, 3750, 1, 0, 0
1789130392585, 8747, 0, 0, 0
1789130392585, 3749, 1, 0, 0
1789130393585, 8757, 0, 0, 0
1789130393585, 3751, 1, 0, 0
1789130394585, 8744, 0, 0, 0
1789130394585, 3749, 1, 0, 0
1789130395585, 7689, 0, 0, 0
1789130395585, 3308, 1, 0, 0
1789130396586, 9826, 0, 0, 0
1789130396586, 4198, 1, 0, 0
1789130397586, 8748, 0, 0, 0
1789130397586, 3750, 1, 0, 0
1789130398586, 8753, 0, 0, 0
1789130398586, 3749, 1, 0, 0
1789130399587, 4426, 0, 0, 0
1789130399587, 1899, 1, 0, 0
1789130841563, 0, 0, 0, 0
1789130841563, 0, 1, 0, 0
1789130842564, 9187, 0, 0, 0
1789130842564, 3967, 1, 0, 0
1789130843564, 10741, 0, 0, 0
1789130843564, 4472, 1, 0, 0
1789130844564, 11340, 0, 0, 0
1789130844564, 4824, 1, 0, 0
1789130845564, 11979, 0, 0, 0
1789130845564, 5155, 1, 0, 0
1789130846564, 11959, 0, 0, 0
1789130846564, 4942, 1, 0, 0
1789130847564, 10592, 0, 0, 0
1789130847564, 4666, 1, 0, 0
1789130848564, 10467, 0, 0, 0
1789130848564, 4482, 1, 0, 0
1789130849565, 10441, 0, 0, 0
1789130849565, 4399, 1, 0, 0
1789130850565, 8598, 0, 0, 0
1789130850565, 3599, 1, 0, 0
1789130851565, 9197, 0, 0, 0
1789130851565, 3994, 1, 0, 0
1789130852565, 12141, 0, 0, 0
1789130852565, 5153, 1, 0, 0
1789130853565, 13560, 0, 0, 0
1789130853565, 5935, 1, 0, 0
1789130854565, 14031, 0, 0, 0
1789130854565, 5886, 1, 0, 0
1789130855565, 14096, 0, 0, 0
1789130855565, 6064, 1, 0, 0
1789130856565, 10956, 0, 0, 0
1789130856565, 4771, 1, 0, 0
1789130857565, 8637, 0, 0, 0
1789130857565, 3792, 1, 0, 0
1789130858565, 10867, 0, 0, 0
1789130858565, 4545, 1, 0, 0
1789130859565, 10466, 0, 0, 0
1789130859565, 4505, 1, 0, 0
1789130860566, 13331, 0, 0, 0
1789130860566, 5685, 1, 0, 0
1789130861566, 13349, 0, 0, 0
1789130861566, 5593, 1, 0, 0
1789130862566, 13330, 0, 0, 0
1789130862566, 5667, 1, 0, 0
1789130863566, 13336, 0, 0, 0
1789130863566, 5712, 1, 0, 0
1789130864566, 13298, 0, 0, 0
1789130864566, 5804, 1, 0, 0
1789130865566, 13507, 0, 0, 0
1789130865566, 5739, 1, 0, 0
1789130866566, 10304, 0, 0, 0
1789130866566, 4305, 1, 0, 0
1789130867566, 9486, 0, 0, 0
1789130867566, 4117, 1, 0, 0
1789130868566, 9860, 0, 0, 0
1789130868566, 4276, 1, 0, 0
1789130869566, 8850, 0, 0, 0
1789130869566, 3785, 1, 0, 0
1789130870566, 14192, 0, 0, 0
1789130870566, 6129, 1, 0, 0
1789130871567, 13925, 0, 0, 0
1789130871567, 6048, 1, 0, 0
1789130872567, 13324, 0, 0, 0
1789130872567, 5723, 1, 0, 0
1789130873567, 13785, 0, 0, 0
1789130873567, 5882, 1, 0, 0
1789130874567, 13879, 0, 0, 0
1789130874567, 5871, 1, 0, 0
1789130875567, 13458, 0, 0, 0
1789130875567, 5808, 1, 0, 0
1789130876567, 8693, 0, 0, 0
1789130876567, 3756, 1, 0, 0
1789130877567, 3521, 0, 0, 0
1789130877567, 1511, 1, 0, 0
1789130878567, 3625, 0, 0, 0
1789130878567, 1612, 1, 0, 0
1789130879567, 6376, 0, 0, 0
1789130879567, 2736, 1, 0, 0
1789130880567, 7786, 0, 0, 0
1789130880567, 3326, 1, 0, 0
1789130881567, 8935, 0, 0, 0
1789130881567, 3798, 1, 0, 0
1789130882567, 12337, 0, 0, 0
1789130882567, 5288, 1, 0, 0
1789130883568, 14376, 0, 0, 0
1789130883568, 5990, 1, 0, 0
1789130884568, 14571, 0, 0, 0
1789130884568, 6240, 1, 0, 0
1789130885568, 14823, 0, 0, 0
1789130885568, 6261, 1, 0, 0
1789130886568, 15062, 0, 0, 0
1789130886568, 6340, 1, 0, 0
1789130887568, 12458, 0, 0, 0
1789130887568, 5278, 1, 0, 0
1789130888568, 1681, 0, 0, 0
1789130888568, 757, 1, 0, 0
1789130889568, 2692, 0, 0, 0
1789130889568, 1123, 1, 0, 0
1789130890568, 3360, 0, 0, 0
1789130890568, 1413, 1, 0, 0
1789130891568, 3900, 0, 0, 0
1789130891568, 1718, 1, 0, 0
1789130892567, 6176, 0, 0, 0
1789130892567, 2740, 1, 0, 0
1789130893567, 9711, 0, 0, 0
1789130893567, 4210, 1, 0, 0
1789130894567, 12177, 0, 0, 0
1789130894567, 5313, 1, 0, 0
1789130895568, 14232, 0, 0, 0
1789130895568, 5948, 1, 0, 0
1789130896568, 14717, 0, 0, 0
1789130896568, 6287, 1, 0, 0
1789130897568, 15034, 0, 0, 0
1789130897568, 6610, 1, 0, 0
1789130898568, 15213, 0, 0, 0
1789130898568, 6484, 1, 0, 0
1789130899568, 15124, 0, 0, 0
1789130899568, 6763, 1, 0, 0
1789130900567, 6987, 0, 0, 0
1789130900567, 2980, 1, 0, 0
1789130901571, 1566, 0, 0, 0
1789130901571, 724, 1, 0, 0
1789130902571, 4588, 0, 0, 0
1789130902571, 1848, 1, 0, 0
1789130903571, 5208, 0, 0, 0
1789130903571, 2238, 1, 0, 0
1789130904571, 4853, 0, 0, 0
1789130904571, 2054, 1, 0, 0
1789130905571, 10382, 0, 0, 0
1789130905571, 4497, 1, 0, 0
1789130906571, 9998, 0, 0, 0
1789130906571, 4278, 1, 0, 0
1789130907571, 13594, 0, 0, 0
1789130907571, 6010, 1, 0, 0
1789130908571, 15516, 0, 0, 0
1789130908571, 6500, 1, 0, 0
1789130909571, 16074, 0, 0, 0
1789130909571, 6811, 1, 0, 0
1789130910572, 15991, 0, 0, 0
1789130910572, 6832, 1, 0, 0
1789130911572, 15636, 0, 0, 0
1789130911572, 6822, 1, 0, 0
1789130912572, 9905, 0, 0, 0
1789130912572, 4175, 1, 0, 0
1789130913572, 12707, 0, 0, 0
1789130913572, 5355, 1, 0, 0
1789130914572, 13320, 0, 0, 0
1789130914572, 5610, 1, 0, 0
1789130915572, 12493, 0, 0, 0
1789130915572, 5309, 1, 0, 0
1789130916572, 15981, 0, 0, 0
1789130916572, 6784, 1, 0, 0
1789130917572, 16442, 0, 0, 0
1789130917572, 6829, 1, 0, 0
1789130918572, 16426, 0, 0, 0
1789130918572, 6933, 1, 0, 0
1789130919572, 16540, 0, 0, 0
1789130919572, 6915, 1, 0, 0
1789130920573, 15141, 0, 0, 0
1789130920573, 6645, 1, 0, 0
1789130921573, 9841, 0, 0, 0
1789130921573, 4071, 1, 0, 0
1789130922573, 10836, 0, 0, 0
1789130922573, 4683, 1, 0, 0
1789130923573, 9417, 0, 0, 0
1789130923573, 4053, 1, 0, 0
1789130924573, 17276, 0, 0, 0
1789130924573, 7411, 1, 0, 0
1789130925573, 17852, 0, 0, 0
1789130925573, 7533, 1, 0, 0
1789130926573, 17827, 0, 0, 0
1789130926573, 7703, 1, 0, 0
1789130927573, 17869, 0, 0, 0
1789130927573, 7633, 1, 0, 0
1789130928573, 17961, 0, 0, 0
1789130928573, 7637, 1, 0, 0
1789130929573, 4838, 0, 0, 0
1789130929573, 2046, 1, 0, 0
1789130930574, 4679, 0, 0, 0
1789130930574, 2017, 1, 0, 0
1789130931574, 11442, 0, 0, 0
1789130931574, 5038, 1, 0, 0
1789130932574, 14602, 0, 0, 0
1789130932574, 6255, 1, 0, 0
1789130933574, 16886, 0, 0, 0
1789130933574, 7232, 1, 0, 0
1789130934574, 17895, 0, 0, 0
1789130934574, 7733, 1, 0, 0
1789130935574, 18236, 0, 0, 0
1789130935574, 7669, 1, 0, 0
1789130936574, 18106, 0, 0, 0
1789130936574, 7753, 1, 0, 0
1789130937575, 17962, 0, 0, 0
1789130937575, 7659, 1, 0, 0
1789130938575, 2872, 0, 0, 0
1789130938575, 1227, 1, 0, 0
1789130939575, 888, 0, 0, 0
1789130939575, 387, 1, 0, 0
1789130940575, 1363, 0, 0, 0
1789130940575, 572, 1, 0, 0
1789130941575, 1005, 0, 0, 0
1789130941575, 419, 1, 0, 0
1789130942575, 1590, 0, 0, 0
1789130942575, 671, 1, 0, 0
1789130943575, 10825, 0, 0, 0
1789130943575, 4660, 1, 0, 0
1789130944575, 13709, 0, 0, 0
1789130944575, 5870, 1, 0, 0
1789130945575, 16640, 0, 0, 0
1789130945575, 7148, 1, 0, 0
1789130946576, 18316, 0, 0, 0
1789130946576, 7780, 1, 0, 0
1789130947576, 18275, 0, 0, 0
1789130947576, 7773, 1, 0, 0
1789130948576, 18465, 0, 0, 0
1789130948576, 7873, 1, 0, 0
1789130949576, 17688, 0, 0, 0
1789130949576, 7326, 1, 0, 0
1789130950576, 8173, 0, 0, 0
1789130950576, 3566, 1, 0, 0
1789130951576, 10302, 0, 0, 0
1789130951576, 4359, 1, 0, 0
1789130952576, 12924, 0, 0, 0
1789130952576, 5438, 1, 0, 0
1789130953576, 16653, 0, 0, 0
1789130953576, 7013, 1, 0, 0
1789130954576, 18221, 0, 0, 0
1789130954576, 7964, 1, 0, 0
1789130955576, 18584, 0, 0, 0
1789130955576, 8099, 1, 0, 0
1789130956577, 18856, 0, 0, 0
1789130956577, 8017, 1, 0, 0
1789130957577, 18271, 0, 0, 0
1789130957577, 8015, 1, 0, 0
1789130958577, 3342, 0, 0, 0
1789130958577, 1373, 1, 0, 0
1789130959577, 5606, 0, 0, 0
1789130959577, 2313, 1, 0, 0
1789130960577, 10768, 0, 0, 0
1789130960577, 4683, 1, 0, 0
1789130961577, 14973, 0, 0, 0
1789130961577, 6382, 1, 0, 0
1789130962577, 17492, 0, 0, 0
1789130962577, 7519, 1, 0, 0
1789130963577, 18492, 0, 0, 0
1789130963577, 7993, 1, 0, 0
1789130964578, 18845, 0, 0, 0
1789130964578, 7951, 1, 0, 0
1789130965578, 18700, 0, 0, 0
1789130965578, 8038, 1, 0, 0
1789130966578, 15096, 0, 0, 0
1789130966578, 6349, 1, 0, 0
1789130967578, 2233, 0, 0, 0
1789130967578, 1045, 1, 0, 0
1789130968578, 9070, 0, 0, 0
1789130968578, 3872, 1, 0, 0
1789130969578, 12194, 0, 0, 0
1789130969578, 5024, 1, 0, 0
1789130970578, 15581, 0, 0, 0
1789130970578, 6761, 1, 0, 0
1789130971578, 17946, 0, 0, 0
1789130971578, 7663, 1, 0, 0
1789130972579, 18737, 0, 0, 0
1789130972579, 7974, 1, 0, 0
1789130973579, 18745, 0, 0, 0
1789130973579, 8113, 1, 0, 0
1789130974579, 18991, 0, 0, 0
1789130974579, 8002, 1, 0, 0
1789130975579, 5074, 0, 0, 0
1789130975579, 2139, 1, 0, 0
1789130976579, 2132, 0, 0, 0
1789130976579, 910, 1, 0, 0
1789130977579, 10942, 0, 0, 0
1789130977579, 4670, 1, 0, 0
1789130978579, 12848, 0, 0, 0
1789130978579, 5444, 1, 0, 0
1789130979580, 15228, 0, 0, 0
1789130979580, 6501, 1, 0, 0
1789130980580, 17620, 0, 0, 0
1789130980580, 7395, 1, 0, 0
1789130981580, 18972, 0, 0, 0
1789130981580, 8167, 1, 0, 0
1789130982580, 18908, 0, 0, 0
1789130982580, 8194, 1, 0, 0
1789130983580, 18615, 0, 0, 0
1789130983580, 7957, 1, 0, 0
1789130984580, 2990, 0, 0, 0
1789130984580, 1180, 1, 0, 0
1789130985580, 2314, 0, 0, 0
1789130985580, 1019, 1, 0, 0
1789130986581, 2000, 0, 0, 0
1789130986581, 845, 1, 0, 0
1789130987581, 10381, 0, 0, 0
1789130987581, 4513, 1, 0, 0
1789130988581, 13265, 0, 0, 0
1789130988581, 5668, 1, 0, 0
1789130989581, 16205, 0, 0, 0
1789130989581, 6940, 1, 0, 0
1789130990581, 18616, 0, 0, 0
1789130990581, 7781, 1, 0, 0
1789130991582, 19148, 0, 0, 0
1789130991582, 8247, 1, 0, 0
1789130992582, 19201, 0, 0, 0
1789130992582, 8162, 1, 0, 0
1789130993582, 18207, 0, 0, 0
1789130993582, 7772, 1, 0, 0
1789130994582, 15947, 0, 0, 0
1789130994582, 6857, 1, 0, 0
1789130995582, 16260, 0, 0, 0
1789130995582, 6963, 1, 0, 0
1789130996582, 16670, 0, 0, 0
1789130996582, 7099, 1, 0, 0
1789130997582, 19219, 0, 0, 0
1789130997582, 8204, 1, 0, 0
1789130998583, 19293, 0, 0, 0
1789130998583, 8032, 1, 0, 0
1789130999583, 19346, 0, 0, 0
1789130999583, 8084, 1, 0, 0
1789131000583, 16719, 0, 0, 0
1789131000583, 7213, 1, 0, 0
1789131001583, 15726, 0, 0, 0
1789131001583, 6674, 1, 0, 0
1789131002583, 15430, 0, 0, 0
1789131002583, 6584, 1, 0, 0
1789131003583, 18166, 0, 0, 0
1789131003583, 7874, 1, 0, 0
1789131004584, 19226, 0, 0, 0
1789131004584, 8250, 1, 0, 0
1789131005584, 19177, 0, 0, 0
1789131005584, 8213, 1, 0, 0
1789131006584, 19253, 0, 0, 0
1789131006584, 8351, 1, 0, 0
1789131007584, 17577, 0, 0, 0
1789131007584, 7554, 1, 0, 0
1789131008584, 15755, 0, 0, 0
1789131008584, 6689, 1, 0, 0
1789131009584, 17179, 0, 0, 0
1789131009584, 7317, 1, 0, 0
1789131010584, 15682, 0, 0, 0
1789131010584, 6668, 1, 0, 0
1789131011585, 19367, 0, 0, 0
1789131011585, 8175, 1, 0, 0
1789131012585, 19162, 0, 0, 0
1789131012585, 8351, 1, 0, 0
1789131013585, 19414, 0, 0, 0
1789131013585, 8209, 1, 0, 0
1789131014585, 17059, 0, 0, 0
1789131014585, 7273, 1, 0, 0
1789131015585, 4821, 0, 0, 0
1789131015585, 2067, 1, 0, 0
