1789130261570, 413888, 1, 0, 0
1789130262570, 949376, 0, 0, 0
1789130262570, 404544, 1, 0, 0
1789130263570, 956224, 0, 0, 0
1789130263570, 408576, 1, 0, 0
1789130264570, 978624, 0, 0, 0
1789130264570, 427968, 1, 0, 0
1789130265570, 793664, 0, 0, 0
1789130265570, 340864, 1, 0, 0
1789130266570, 704000, 0, 0, 0
1789130266570, 313280, 1, 0, 0
1789130267570, 704384, 0, 0, 0
1789130267570, 298560, 1, 0, 0
1789130268570, 679552, 0, 0, 0
1789130268570, 295808, 1, 0, 0
1789130269570, 643520, 0, 0, 0
1789130269570, 279040, 1, 0, 0
1789130270570, 888192, 0, 0, 0
1789130270570, 374016, 1, 0, 0
1789130271571, 754304, 0, 0, 0
1789130271571, 325888, 1, 0, 0
1789130272571, 1000576, 0, 0, 0
1789130272571, 426112, 1, 0, 0
1789130273571, 992448, 0, 0, 0
1789130273571, 431104, 1, 0, 0
1789130274571, 798656, 0, 0, 0
1789130274571, 341696, 1, 0, 0
1789130275571, 699328, 0, 0, 0
1789130275571, 307712, 1, 0, 0
1789130276572, 681728, 0, 0, 0
1789130276572, 300032, 1, 0, 0
1789130277572, 686592, 0, 0, 0
1789130277572, 294912, 1, 0, 0
1789130278572, 780352, 0, 0, 0
1789130278572, 330240, 1, 0, 0
1789130279572, 919744, 0, 0, 0
1789130279572, 385472, 1, 0, 0
1789130280572, 829760, 0, 0, 0
1789130280572, 361536, 1, 0, 0
1789130281572, 1092928, 0, 0, 0
1789130281572, 467072, 1, 0, 0
1789130282572, 1094016, 0, 0, 0
1789130282572, 467008, 1, 0, 0
1789130283573, 685888, 0, 0, 0
1789130283573, 295808, 1, 0, 0
1789130284573, 724480, 0, 0, 0
1789130284573, 316032, 1, 0, 0
1789130285573, 730560, 0, 0, 0
1789130285573, 310912, 1, 0, 0
1789130286573, 852288, 0, 0, 0
1789130286573, 360704, 1, 0, 0
1789130287573, 1090944, 0, 0, 0
1789130287573, 477568, 1, 0, 0
1789130288573, 1013504, 0, 0, 0
1789130288573, 447104, 1, 0, 0
1789130289573, 1054080, 0, 0, 0
1789130289573, 458624, 1, 0, 0
1789130290574, 1163648, 0, 0, 0
1789130290574, 504000, 1, 0, 0
1789130291574, 797696, 0, 0, 0
1789130291574, 285696, 1, 0, 0
1789130292574, 560064, 0, 0, 0
1789130292574, 240000, 1, 0, 0
1789130293574, 559936, 0, 0, 0
1789130293574, 239808, 1, 0, 0
1789130294574, 540160, 0, 0, 0
1789130294574, 236992, 1, 0, 0
1789130295574, 580352, 0, 0, 0
1789130295574, 243392, 1, 0, 0
1789130296574, 559936, 0, 0, 0
1789130296574, 239872, 1, 0, 0
1789130297574, 559744, 0, 0, 0
1789130297574, 239936, 1, 0, 0
1789130298574, 560384, 0, 0, 0
1789130298574, 240064, 1, 0, 0
1789130299574, 559872, 0, 0, 0
1789130299574, 240064, 1, 0, 0
1789130300574, 560256, 0, 0, 0
1789130300574, 240192, 1, 0, 0
1789130301574, 560128, 0, 0, 0
1789130301574, 239872, 1, 0, 0
1789130302574, 559936, 0, 0, 0
1789130302574, 240064, 1, 0, 0
1789130303575, 559808, 0, 0, 0
1789130303575, 239936, 1, 0, 0
1789130304575, 560000, 0, 0, 0
1789130304575, 240064, 1, 0, 0
1789130305575, 558208, 0, 0, 0
1789130305575, 239424, 1, 0, 0
1789130306576, 562496, 0, 0, 0
1789130306576, 240896, 1, 0, 0
1789130307576, 559616, 0, 0, 0
1789130307576, 239808, 1, 0, 0
1789130308576, 560704, 0, 0, 0
1789130308576, 240128, 1, 0, 0
1789130309576, 559936, 0, 0, 0
1789130309576, 240000, 1, 0, 0
1789130310576, 560064, 0, 0, 0
1789130310576, 240128, 1, 0, 0
1789130311576, 560064, 0, 0, 0
1789130311576, 240064, 1, 0, 0
1789130312576, 559936, 0, 0, 0
1789130312576, 239936, 1, 0, 0
1789130313576, 560128, 0, 0, 0
1789130313576, 239936, 1, 0, 0
1789130314576, 560064, 0, 0, 0
1789130314576, 240192, 1, 0, 0
1789130315576, 560000, 0, 0, 0
1789130315576, 239936, 1, 0, 0
1789130316576, 560192, 0, 0, 0
1789130316576, 240128, 1, 0, 0
1789130317576, 559168, 0, 0, 0
1789130317576, 239680, 1, 0, 0
1789130318577, 560512, 0, 0, 0
1789130318577, 240128, 1, 0, 0
1789130319577, 559232, 0, 0, 0
1789130319577, 239680, 1, 0, 0
1789130320577, 560640, 0, 0, 0
1789130320577, 240320, 1, 0, 0
1789130321577, 559936, 0, 0, 0
1789130321577, 239872, 1, 0, 0
1789130322577, 560640, 0, 0, 0
1789130322577, 240384, 1, 0, 0
1789130323577, 560192, 0, 0, 0
1789130323577, 240064, 1, 0, 0
1789130324577, 559744, 0, 0, 0
1789130324577, 239872, 1, 0, 0
1789130325577, 560128, 0, 0, 0
1789130325577, 240064, 1, 0, 0
1789130326577, 560000, 0, 0, 0
1789130326577, 240064, 1, 0, 0
1789130327577, 560128, 0, 0, 0
1789130327577, 240000, 1, 0, 0
1789130328577, 560128, 0, 0, 0
1789130328577, 240064, 1, 0, 0
1789130329577, 560064, 0, 0, 0
1789130329577, 240000, 1, 0, 0
1789130330577, 560128, 0, 0, 0
1789130330577, 239936, 1, 0, 0
1789130331577, 555200, 0, 0, 0
1789130331577, 233600, 1, 0, 0
1789130332578, 564736, 0, 0, 0
1789130332578, 246464, 1, 0, 0
1789130333578, 520448, 0, 0, 0
1789130333578, 222720, 1, 0, 0
1789130334578, 599360, 0, 0, 0
1789130334578, 257216, 1, 0, 0
1789130335578, 560064, 0, 0, 0
1789130335578, 240064, 1, 0, 0
1789130336578, 560448, 0, 0, 0
1789130336578, 240128, 1, 0, 0
1789130337578, 560064, 0, 0, 0
1789130337578, 240064, 1, 0, 0
1789130338578, 560256, 0, 0, 0
1789130338578, 240128, 1, 0, 0
1789130339579, 559808, 0, 0, 0
1789130339579, 239936, 1, 0, 0
1789130340579, 560064, 0, 0, 0
1789130340579, 240000, 1, 0, 0
1789130341579, 560192, 0, 0, 0
1789130341579, 240064, 1, 0, 0
1789130342579, 560128, 0, 0, 0
1789130342579, 240064, 1, 0, 0
1789130343579, 557888, 0, 0, 0
1789130343579, 239104, 1, 0, 0
1789130344579, 561984, 0, 0, 0
1789130344579, 240832, 1, 0, 0
1789130345579, 560192, 0, 0, 0
1789130345579, 240128, 1, 0, 0
1789130346579, 559936, 0, 0, 0
1789130346579, 240000, 1, 0, 0
1789130347579, 560064, 0, 0, 0
1789130347579, 239936, 1, 0, 0
1789130348579, 560000, 0, 0, 0
1789130348579, 240064, 1, 0, 0
1789130349579, 560192, 0, 0, 0
1789130349579, 240064, 1, 0, 0
1789130350580, 559872, 0, 0, 0
1789130350580, 239936, 1, 0, 0
1789130351580, 560128, 0, 0, 0
1789130351580, 240064, 1, 0, 0
1789130352580, 559808, 0, 0, 0
1789130352580, 239872, 1, 0, 0
1789130353580, 560256, 0, 0, 0
1789130353580, 240128, 1, 0, 0
1789130354580, 560128, 0, 0, 0
1789130354580, 240064, 1, 0, 0
1789130355580, 559808, 0, 0, 0
1789130355580, 239936, 1, 0, 0
1789130356580, 559424, 0, 0, 0
1789130356580, 239744, 1, 0, 0
1789130357580, 560256, 0, 0, 0
1789130357580, 240064, 1, 0, 0
1789130358580, 560768, 0, 0, 0
1789130358580, 240384, 1, 0, 0
1789130359580, 559872, 0, 0, 0
1789130359580, 239936, 1, 0, 0
1789130360580, 560128, 0, 0, 0
1789130360580, 240064, 1, 0, 0
1789130361581, 560128, 0, 0, 0
1789130361581, 240000, 1, 0, 0
1789130362581, 560000, 0, 0, 0
1789130362581, 240000, 1, 0, 0
1789130363581, 560064, 0, 0, 0
1789130363581, 240064, 1, 0, 0
1789130364581, 560256, 0, 0, 0
1789130364581, 240064, 1, 0, 0
1789130365581, 559936, 0, 0, 0
1789130365581, 240000, 1, 0, 0
1789130366582, 560384, 0, 0, 0
1789130366582, 240192, 1, 0, 0
1789130367582, 560192, 0, 0, 0
1789130367582, 240064, 1, 0, 0
1789130368582, 560000, 0, 0, 0
1789130368582, 240000, 1, 0, 0
1789130369582, 504128, 0, 0, 0
1789130369582, 214976, 1, 0, 0
1789130370582, 585216, 0, 0, 0
1789130370582, 253376, 1, 0, 0
1789130371582, 590784, 0, 0, 0
1789130371582, 251712, 1, 0, 0
1789130372583, 560064, 0, 0, 0
1789130372583, 240064, 1, 0, 0
1789130373583, 560256, 0, 0, 0
1789130373583, 240064, 1, 0, 0
1789130374583, 560128, 0, 0, 0
1789130374583, 240064, 1, 0, 0
1789130375583, 560000, 0, 0, 0
1789130375583, 239872, 1, 0, 0
1789130376583, 559872, 0, 0, 0
1789130376583, 240064, 1, 0, 0
1789130377583, 560384, 0, 0, 0
1789130377583, 240128, 1, 0, 0
1789130378583, 559936, 0, 0, 0
1789130378583, 240000, 1, 0, 0
1789130379583, 560128, 0, 0, 0
1789130379583, 240000, 1, 0, 0
1789130380583, 560064, 0, 0, 0
1789130380583, 240064, 1, 0, 0
1789130381583, 559168, 0, 0, 0
1789130381583, 239616, 1, 0, 0
1789130382584, 560768, 0, 0, 0
1789130382584, 240384, 1, 0, 0
1789130383584, 560000, 0, 0, 0
1789130383584, 240000, 1, 0, 0
1789130384584, 560192, 0, 0, 0
1789130384584, 240128, 1, 0, 0
1789130385584, 559936, 0, 0, 0
1789130385584, 239936, 1, 0, 0
1789130386584, 560192, 0, 0, 0
1789130386584, 240064, 1, 0, 0
1789130387584, 559872, 0, 0, 0
1789130387584, 239936, 1, 0, 0
1789130388584, 560256, 0, 0, 0
1789130388584, 240128, 1, 0, 0
1789130389584, 560064, 0, 0, 0
1789130389584, 240000, 1, 0, 0
1789130390584, 560000, 0, 0, 0
1789130390584, 240064, 1, 0, 0
1789130391585, 560064, 0, 0, 0
1789130391585, 240000, 1, 0, 0
1789130392585, 559808, 0, 0, 0
1789130392585, 239936, 1, 0, 0
1789130393585, 560448, 0, 0, 0
1789130393585, 240064, 1, 0, 0
1789130394585, 559616, 0, 0, 0
1789130394585, 239936, 1, 0, 0
1789130395585, 492096, 0, 0, 0
1789130395585, 211712, 1, 0, 0
1789130396586, 628864, 0, 0, 0
1789130396586, 268672, 1, 0, 0
1789130397586, 559872, 0, 0, 0
1789130397586, 240000, 1, 0, 0
1789130398586, 560192, 0, 0, 0
1789130398586, 239936, 1, 0, 0
1789130399587, 283264, 0, 0, 0
1789130399587, 121536, 1, 0, 0
1789130841563, 1, 0, 0, 0
1789130841563, 0, 1, 0, 0
1789130842564, 587968, 0, 0, 0
1789130842564, 253888, 1, 0, 0
1789130843564, 687424, 0, 0, 0
1789130843564, 286208, 1, 0, 0
1789130844564, 725760, 0, 0, 0
1789130844564, 308736, 1, 0, 0
1789130845564, 766656, 0, 0, 0
1789130845564, 329920, 1, 0, 0
1789130846564, 765376, 0, 0, 0
1789130846564, 316288, 1, 0, 0
1789130847564, 677888, 0, 0, 0
1789130847564, 298624, 1, 0, 0
1789130848564, 669888, 0, 0, 0
1789130848564, 286848, 1, 0, 0
1789130849565, 668224, 0, 0, 0
1789130849565, 281536, 1, 0, 0
1789130850565, 550272, 0, 0, 0
1789130850565, 230336, 1, 0, 0
1789130851565, 588608, 0, 0, 0
1789130851565, 255616, 1, 0, 0
1789130852565, 777024, 0, 0, 0
1789130852565, 329792, 1, 0, 0
1789130853565, 867840, 0, 0, 0
1789130853565, 379840, 1, 0, 0
1789130854565, 897984, 0, 0, 0
1789130854565, 376704, 1, 0, 0
1789130855565, 902144, 0, 0, 0
1789130855565, 388096, 1, 0, 0
1789130856565, 701184, 0, 0, 0
1789130856565, 305344, 1, 0, 0
1789130857565, 552768, 0, 0, 0
1789130857565, 242688, 1, 0, 0
1789130858565, 695488, 0, 0, 0
1789130858565, 290880, 1, 0, 0
1789130859565, 669824, 0, 0, 0
1789130859565, 288320, 1, 0, 0
1789130860566, 853184, 0, 0, 0
1789130860566, 363840, 1, 0, 0
1789130861566, 854336, 0, 0, 0
1789130861566, 357952, 1, 0, 0
1789130862566, 853120, 0, 0, 0
1789130862566, 362688, 1, 0, 0
1789130863566, 853504, 0, 0, 0
1789130863566, 365568, 1, 0, 0
1789130864566, 851072, 0, 0, 0
1789130864566, 371456, 1, 0, 0
1789130865566, 864448, 0, 0, 0
1789130865566, 367296, 1, 0, 0
1789130866566, 659456, 0, 0, 0
1789130866566, 275520, 1, 0, 0
1789130867566, 607104, 0, 0, 0
1789130867566, 263488, 1, 0, 0
1789130868566, 631040, 0, 0, 0
1789130868566, 273664, 1, 0, 0
1789130869566, 566400, 0, 0, 0
1789130869566, 242240, 1, 0, 0
1789130870566, 908288, 0, 0, 0
1789130870566, 392256, 1, 0, 0
1789130871567, 891200, 0, 0, 0
1789130871567, 387072, 1, 0, 0
1789130872567, 852736, 0, 0, 0
1789130872567, 366272, 1, 0, 0
1789130873567, 882240, 0, 0, 0
1789130873567, 376448, 1, 0, 0
1789130874567, 888256, 0, 0, 0
1789130874567, 375744, 1, 0, 0
1789130875567, 861312, 0, 0, 0
1789130875567, 371712, 1, 0, 0
1789130876567, 556352, 0, 0, 0
1789130876567, 240384, 1, 0, 0
1789130877567, 225344, 0, 0, 0
1789130877567, 96704, 1, 0, 0
1789130878567, 232000, 0, 0, 0
1789130878567, 103168, 1, 0, 0
1789130879567, 408064, 0, 0, 0
1789130879567, 175104, 1, 0, 0
1789130880567, 498304, 0, 0, 0
1789130880567, 212864, 1, 0, 0
1789130881567, 571840, 0, 0, 0
1789130881567, 243072, 1, 0, 0
1789130882567, 789568, 0, 0, 0
1789130882567, 338432, 1, 0, 0
1789130883568, 920064, 0, 0, 0
1789130883568, 383360, 1, 0, 0
1789130884568, 932544, 0, 0, 0
1789130884568, 399360, 1, 0, 0
1789130885568, 948672, 0, 0, 0
1789130885568, 400704, 1, 0, 0
1789130886568, 963968, 0, 0, 0
1789130886568, 405760, 1, 0, 0
1789130887568, 797312, 0, 0, 0
1789130887568, 337792, 1, 0, 0
1789130888568, 107584, 0, 0, 0
1789130888568, 48448, 1, 0, 0
1789130889568, 172288, 0, 0, 0
1789130889568, 71872, 1, 0, 0
1789130890568, 215040, 0, 0, 0
1789130890568, 90432, 1, 0, 0
1789130891568, 249600, 0, 0, 0
1789130891568, 109952, 1, 0, 0
1789130892567, 395275, 0, 0, 0
1789130892567, 175407, 1, 0, 0
1789130893567, 621504, 0, 0, 0
1789130893567, 269440, 1, 0, 0
1789130894567, 779328, 0, 0, 0
1789130894567, 340032, 1, 0, 0
1789130895568, 910848, 0, 0, 0
1789130895568, 380672, 1, 0, 0
1789130896568, 941888, 0, 0, 0
1789130896568, 402368, 1, 0, 0
1789130897568, 962176, 0, 0, 0
1789130897568, 423040, 1, 0, 0
1789130898568, 973632, 0, 0, 0
1789130898568, 414976, 1, 0, 0
1789130899568, 967936, 0, 0, 0
1789130899568, 432832, 1, 0, 0
1789130900567, 447231, 0, 0, 0
1789130900567, 190782, 1, 0, 0
1789130901571, 100243, 0, 0, 0
1789130901571, 46388, 1, 0, 0
1789130902571, 293632, 0, 0, 0
1789130902571, 118272, 1, 0, 0
1789130903571, 333312, 0, 0, 0
1789130903571, 143232, 1, 0, 0
1789130904571, 310592, 0, 0, 0
1789130904571, 131456, 1, 0, 0
1789130905571, 664448, 0, 0, 0
1789130905571, 287808, 1, 0, 0
1789130906571, 639872, 0, 0, 0
1789130906571, 273792, 1, 0, 0
1789130907571, 870016, 0, 0, 0
1789130907571, 384640, 1, 0, 0
1789130908571, 993024, 0, 0, 0
1789130908571, 416000, 1, 0, 0
1789130909571, 1028736, 0, 0, 0
1789130909571, 435904, 1, 0, 0
1789130910572, 1023424, 0, 0, 0
1789130910572, 437248, 1, 0, 0
1789130911572, 1000704, 0, 0, 0
1789130911572, 436608, 1, 0, 0
1789130912572, 633920, 0, 0, 0
1789130912572, 267200, 1, 0, 0
1789130913572, 813248, 0, 0, 0
1789130913572, 342720, 1, 0, 0
1789130914572, 852480, 0, 0, 0
1789130914572, 359040, 1, 0, 0
1789130915572, 799552, 0, 0, 0
1789130915572, 339776, 1, 0, 0
1789130916572, 1022784, 0, 0, 0
1789130916572, 434176, 1, 0, 0
1789130917572, 1052288, 0, 0, 0
1789130917572, 437056, 1, 0, 0
1789130918572, 1051264, 0, 0, 0
1789130918572, 443712, 1, 0, 0
1789130919572, 1058560, 0, 0, 0
1789130919572, 442560, 1, 0, 0
1789130920573, 969024, 0, 0, 0
1789130920573, 425280, 1, 0, 0
1789130921573, 629824, 0, 0, 0
1789130921573, 260544, 1, 0, 0
1789130922573, 693504, 0, 0, 0
1789130922573, 299712, 1, 0, 0
1789130923573, 602688, 0, 0, 0
1789130923573, 259392, 1, 0, 0
1789130924573, 1105664, 0, 0, 0
1789130924573, 474304, 1, 0, 0
1789130925573, 1142528, 0, 0, 0
1789130925573, 482112, 1, 0, 0
1789130926573, 1140928, 0, 0, 0
1789130926573, 492992, 1, 0, 0
1789130927573, 1143616, 0, 0, 0
1789130927573, 488512, 1, 0, 0
1789130928573, 1149504, 0, 0, 0
1789130928573, 488768, 1, 0, 0
1789130929573, 309632, 0, 0, 0
1789130929573, 130944, 1, 0, 0
1789130930574, 299456, 0, 0, 0
1789130930574, 129088, 1, 0, 0
1789130931574, 732288, 0, 0, 0
1789130931574, 322432, 1, 0, 0
1789130932574, 934528, 0, 0, 0
1789130932574, 400320, 1, 0, 0
1789130933574, 1080704, 0, 0, 0
1789130933574, 462848, 1, 0, 0
1789130934574, 1145280, 0, 0, 0
1789130934574, 494848, 1, 0, 0
1789130935574, 1167104, 0, 0, 0
1789130935574, 490880, 1, 0, 0
1789130936574, 1158784, 0, 0, 0
1789130936574, 496192, 1, 0, 0
1789130937575, 1149568, 0, 0, 0
1789130937575, 490176, 1, 0, 0
1789130938575, 183808, 0, 0, 0
1789130938575, 78528, 1, 0, 0
1789130939575, 56832, 0, 0, 0
1789130939575, 24768, 1, 0, 0
1789130940575, 87232, 0, 0, 0
1789130940575, 36608, 1, 0, 0
1789130941575, 64320, 0, 0, 0
1789130941575, 26816, 1, 0, 0
1789130942575, 101760, 0, 0, 0
1789130942575, 42944, 1, 0, 0
1789130943575, 692800, 0, 0, 0
1789130943575, 298240, 1, 0, 0
1789130944575, 877376, 0, 0, 0
1789130944575, 375680, 1, 0, 0
1789130945575, 1064960, 0, 0, 0
1789130945575, 457472, 1, 0, 0
1789130946576, 1172224, 0, 0, 0
1789130946576, 497920, 1, 0, 0
1789130947576, 1169600, 0, 0, 0
1789130947576, 497472, 1, 0, 0
1789130948576, 1181760, 0, 0, 0
1789130948576, 503872, 1, 0, 0
1789130949576, 1132032, 0, 0, 0
1789130949576, 468864, 1, 0, 0
1789130950576, 523072, 0, 0, 0
1789130950576, 228224, 1, 0, 0
1789130951576, 659328, 0, 0, 0
1789130951576, 278976, 1, 0, 0
1789130952576, 827136, 0, 0, 0
1789130952576, 348032, 1, 0, 0
1789130953576, 1065792, 0, 0, 0
1789130953576, 448832, 1, 0, 0
1789130954576, 1166144, 0, 0, 0
1789130954576, 509696, 1, 0, 0
1789130955576, 1189376, 0, 0, 0
1789130955576, 518336, 1, 0, 0
1789130956577, 1206784, 0, 0, 0
1789130956577, 513088, 1, 0, 0
1789130957577, 1169344, 0, 0, 0
1789130957577, 512960, 1, 0, 0
1789130958577, 213888, 0, 0, 0
1789130958577, 87872, 1, 0, 0
1789130959577, 358784, 0, 0, 0
1789130959577, 148032, 1, 0, 0
1789130960577, 689152, 0, 0, 0
1789130960577, 299712, 1, 0, 0
1789130961577, 958272, 0, 0, 0
1789130961577, 408448, 1, 0, 0
1789130962577, 1119488, 0, 0, 0
1789130962577, 481216, 1, 0, 0
1789130963577, 1183488, 0, 0, 0
1789130963577, 511552, 1, 0, 0
1789130964578, 1206080, 0, 0, 0
1789130964578, 508864, 1, 0, 0
1789130965578, 1196800, 0, 0, 0
1789130965578, 514432, 1, 0, 0
1789130966578, 966144, 0, 0, 0
1789130966578, 406336, 1, 0, 0
1789130967578, 142912, 0, 0, 0
1789130967578, 66880, 1, 0, 0
1789130968578, 580480, 0, 0, 0
1789130968578, 247808, 1, 0, 0
1789130969578, 780416, 0, 0, 0
1789130969578, 321536, 1, 0, 0
1789130970578, 997184, 0, 0, 0
1789130970578, 432704, 1, 0, 0
1789130971578, 1148544, 0, 0, 0
1789130971578, 490432, 1, 0, 0
1789130972579, 1199168, 0, 0, 0
1789130972579, 510336, 1, 0, 0
1789130973579, 1199680, 0, 0, 0
1789130973579, 519232, 1, 0, 0
1789130974579, 1215424, 0, 0, 0
1789130974579, 512128, 1, 0, 0
1789130975579, 324736, 0, 0, 0
1789130975579, 136896, 1, 0, 0
1789130976579, 136448, 0, 0, 0
1789130976579, 58240, 1, 0, 0
1789130977579, 700288, 0, 0, 0
1789130977579, 298880, 1, 0, 0
1789130978579, 822272, 0, 0, 0
1789130978579, 348416, 1, 0, 0
1789130979580, 974592, 0, 0, 0
1789130979580, 416064, 1, 0, 0
1789130980580, 1127680, 0, 0, 0
1789130980580, 473280, 1, 0, 0
1789130981580, 1214208, 0, 0, 0
1789130981580, 522688, 1, 0, 0
1789130982580, 1210112, 0, 0, 0
1789130982580, 524416, 1, 0, 0
1789130983580, 1191360, 0, 0, 0
1789130983580, 509248, 1, 0, 0
1789130984580, 191360, 0, 0, 0
1789130984580, 75520, 1, 0, 0
1789130985580, 148096, 0, 0, 0
1789130985580, 65216, 1, 0, 0
1789130986581, 128000, 0, 0, 0
1789130986581, 54080, 1, 0, 0
1789130987581, 664384, 0, 0, 0
1789130987581, 288832, 1, 0, 0
1789130988581, 848960, 0, 0, 0
1789130988581, 362752, 1, 0, 0
1789130989581, 1037120, 0, 0, 0
1789130989581, 444160, 1, 0, 0
1789130990581, 1191424, 0, 0, 0
1789130990581, 497984, 1, 0, 0
1789130991582, 1225472, 0, 0, 0
1789130991582, 527808, 1, 0, 0
1789130992582, 1228864, 0, 0, 0
1789130992582, 522368, 1, 0, 0
1789130993582, 1165248, 0, 0, 0
1789130993582, 497408, 1, 0, 0
1789130994582, 1020608, 0, 0, 0
1789130994582, 438848, 1, 0, 0
1789130995582, 1040640, 0, 0, 0
1789130995582, 445632, 1, 0, 0
1789130996582, 1066880, 0, 0, 0
1789130996582, 454336, 1, 0, 0
1789130997582, 1230016, 0, 0, 0
1789130997582, 525056, 1, 0, 0
1789130998583, 1234752, 0, 0, 0
1789130998583, 514048, 1, 0, 0
1789130999583, 1238144, 0, 0, 0
1789130999583, 517376, 1, 0, 0
1789131000583, 1070016, 0, 0, 0
1789131000583, 461632, 1, 0, 0
1789131001583, 1006464, 0, 0, 0
1789131001583, 427136, 1, 0, 0
1789131002583, 987520, 0, 0, 0
1789131002583, 421376, 1, 0, 0
1789131003583, 1162624, 0, 0, 0
1789131003583, 503936, 1, 0, 0
1789131004584, 1230464, 0, 0, 0
1789131004584, 528000, 1, 0, 0
1789131005584, 1227328, 0, 0, 0
1789131005584, 525632, 1, 0, 0
1789131006584, 1232192, 0, 0, 0
1789131006584, 534464, 1, 0, 0
1789131007584, 1124928, 0, 0, 0
1789131007584, 483456, 1, 0, 0
1789131008584, 1008320, 0, 0, 0
1789131008584, 428096, 1, 0, 0
1789131009584, 1099456, 0, 0, 0
1789131009584, 468288, 1, 0, 0
1789131010584, 1003648, 0, 0, 0
1789131010584, 426752, 1, 0, 0
1789131011585, 1239488, 0, 0, 0
1789131011585, 523200, 1, 0, 0
1789131012585, 1226368, 0, 0, 0
1789131012585, 534464, 1, 0, 0
1789131013585, 1242496, 0, 0, 0
1789131013585, 525376, 1, 0, 0
