1789130287573, 7423, 1, 0, 0
1789130288573, 15930, 0, 0, 0
1789130288573, 6848, 1, 0, 0
1789130289573, 16484, 0, 0, 0
1789130289573, 7281, 1, 0, 0
1789130290574, 18189, 0, 0, 0
1789130290574, 7776, 1, 0, 0
1789130291574, 20001, 0, 0, 0
1789130291574, 8911, 1, 0, 0
1789130292574, 8742, 0, 0, 0
1789130292574, 3748, 1, 0, 0
1789130293574, 8757, 0, 0, 0
1789130293574, 3753, 1, 0, 0
1789130294574, 8410, 0, 0, 0
1789130294574, 3668, 1, 0, 0
1789130295574, 9094, 0, 0, 0
1789130295574, 3832, 1, 0, 0
1789130296574, 8745, 0, 0, 0
1789130296574, 3752, 1, 0, 0
1789130297574, 8755, 0, 0, 0
1789130297574, 3748, 1, 0, 0
1789130298574, 8751, 0, 0, 0
1789130298574, 3751, 1, 0, 0
1789130299574, 8746, 0, 0, 0
1789130299574, 3749, 1, 0, 0
1789130300574, 8755, 0, 0, 0
1789130300574, 3753, 1, 0, 0
1789130301574, 8749, 0, 0, 0
1789130301574, 3749, 1, 0, 0
1789130302574, 8753, 0, 0, 0
1789130302574, 3751, 1, 0, 0
1789130303575, 8750, 0, 0, 0
1789130303575, 3749, 1, 0, 0
1789130304575, 8744, 0, 0, 0
1789130304575, 3748, 1, 0, 0
1789130305575, 8730, 0, 0, 0
1789130305575, 3746, 1, 0, 0
1789130306576, 8781, 0, 0, 0
1789130306576, 3759, 1, 0, 0
1789130307576, 8742, 0, 0, 0
1789130307576, 3747, 1, 0, 0
1789130308576, 8761, 0, 0, 0
1789130308576, 3755, 1, 0, 0
1789130309576, 8754, 0, 0, 0
1789130309576, 3749, 1, 0, 0
1789130310576, 8751, 0, 0, 0
1789130310576, 3753, 1, 0, 0
1789130311576, 8749, 0, 0, 0
1789130311576, 3750, 1, 0, 0
1789130312576, 8750, 0, 0, 0
1789130312576, 3750, 1, 0, 0
1789130313576, 8753, 0, 0, 0
1789130313576, 3751, 1, 0, 0
1789130314576, 8748, 0, 0, 0
1789130314576, 3748, 1, 0, 0
1789130315576, 8747, 0, 0, 0
1789130315576, 3749, 1, 0, 0
1789130316576, 8756, 0, 0, 0
1789130316576, 3753, 1, 0, 0
1789130317576, 8742, 0, 0, 0
1789130317576, 3746, 1, 0, 0
1789130318576, 8750, 0, 0, 0
1789130318576, 3750, 1, 0, 0
1789130319577, 8745, 0, 0, 0
1789130319577, 3748, 1, 0, 0
1789130320577, 8760, 0, 0, 0
1789130320577, 3754, 1, 0, 0
1789130321577, 8757, 0, 0, 0
1789130321577, 3753, 1, 0, 0
1789130322577, 8748, 0, 0, 0
1789130322577, 3749, 1, 0, 0
1789130323577, 8753, 0, 0, 0
1789130323577, 3752, 1, 0, 0
1789130324577, 8747, 0, 0, 0
1789130324577, 3750, 1, 0, 0
1789130325577, 8752, 0, 0, 0
1789130325577, 3750, 1, 0, 0
1789130326577, 8749, 0, 0, 0
1789130326577, 3749, 1, 0, 0
1789130327577, 8755, 0, 0, 0
1789130327577, 3750, 1, 0, 0
1789130328577, 8747, 0, 0, 0
1789130328577, 3751, 1, 0, 0
1789130329577, 8751, 0, 0, 0
1789130329577, 3751, 1, 0, 0
1789130330577, 8752, 0, 0, 0
1789130330577, 3749, 1, 0, 0
1789130331577, 8659, 0, 0, 0
1789130331577, 3696, 1, 0, 0
1789130332578, 8843, 0, 0, 0
1789130332578, 3806, 1, 0, 0
1789130333578, 8107, 0, 0, 0
1789130333578, 3492, 1, 0, 0
1789130334578, 9391, 0, 0, 0
1789130334578, 4006, 1, 0, 0
1789130335578, 8753, 0, 0, 0
1789130335578, 3753, 1, 0, 0
1789130336578, 8756, 0, 0, 0
1789130336578, 3752, 1, 0, 0
1789130337578, 8750, 0, 0, 0
1789130337578, 3750, 1, 0, 0
1789130338578, 8753, 0, 0, 0
1789130338578, 3752, 1, 0, 0
1789130339579, 8746, 0, 0, 0
1789130339579, 3748, 1, 0, 0
1789130340579, 8752, 0, 0, 0
1789130340579, 3750, 1, 0, 0
1789130341579, 8752, 0, 0, 0
1789130341579, 3751, 1, 0, 0
1789130342579, 8752, 0, 0, 0
1789130342579, 3751, 1, 0, 0
1789130343579, 8723, 0, 0, 0
1789130343579, 3738, 1, 0, 0
1789130344579, 8777, 0, 0, 0
1789130344579, 3763, 1, 0, 0
1789130345579, 8754, 0, 0, 0
1789130345579, 3750, 1, 0, 0
1789130346579, 8752, 0, 0, 0
1789130346579, 3752, 1, 0, 0
1789130347579, 8747, 0, 0, 0
1789130347579, 3749, 1, 0, 0
1789130348579, 8750, 0, 0, 0
1789130348579, 3749, 1, 0, 0
1789130349579, 8750, 0, 0, 0
1789130349579, 3750, 1, 0, 0
1789130350580, 8753, 0, 0, 0
1789130350580, 3752, 1, 0, 0
1789130351580, 8750, 0, 0, 0
1789130351580, 3750, 1, 0, 0
1789130352580, 8745, 0, 0, 0
1789130352580, 3748, 1, 0, 0
1789130353580, 8756, 0, 0, 0
1789130353580, 3752, 1, 0, 0
1789130354580, 8750, 0, 0, 0
1789130354580, 3750, 1, 0, 0
1789130355580, 8752, 0, 0, 0
1789130355580, 3751, 1, 0, 0
1789130356580, 8741, 0, 0, 0
1789130356580, 3745, 1, 0, 0
1789130357580, 8745, 0, 0, 0
1789130357580, 3749, 1, 0, 0
1789130358580, 8767, 0, 0, 0
1789130358580, 3757, 1, 0, 0
1789130359580, 8752, 0, 0, 0
1789130359580, 3751, 1, 0, 0
1789130360580, 8749, 0, 0, 0
1789130360580, 3750, 1, 0, 0
1789130361580, 8748, 0, 0, 0
1789130361580, 3749, 1, 0, 0
1789130362581, 8755, 0, 0, 0
1789130362581, 3751, 1, 0, 0
1789130363581, 8750, 0, 0, 0
1789130363581, 3751, 1, 0, 0
1789130364581, 8748, 0, 0, 0
1789130364581, 3749, 1, 0, 0
1789130365581, 8754, 0, 0, 0
1789130365581, 3752, 1, 0, 0
1789130366582, 8759, 0, 0, 0
1789130366582, 3754, 1, 0, 0
1789130367582, 8752, 0, 0, 0
1789130367582, 3750, 1, 0, 0
1789130368582, 8751, 0, 0, 0
1789130368582, 3751, 1, 0, 0
1789130369582, 7846, 0, 0, 0
1789130369582, 3333, 1, 0, 0
1789130370582, 9266, 0, 0, 0
1789130370582, 3926, 1, 0, 0
1789130371582, 9138, 0, 0, 0
1789130371582, 3991, 1, 0, 0
1789130372582, 8755, 0, 0, 0
1789130372582, 3752, 1, 0, 0
1789130373583, 8750, 0, 0, 0
1789130373583, 3749, 1, 0, 0
1789130374583, 8751, 0, 0, 0
1789130374583, 3752, 1, 0, 0
1789130375583, 8749, 0, 0, 0
1789130375583, 3750, 1, 0, 0
1789130376583, 8751, 0, 0, 0
1789130376583, 3748, 1, 0, 0
1789130377583, 8750, 0, 0, 0
1789130377583, 3752, 1, 0, 0
1789130378583, 8754, 0, 0, 0
1789130378583, 3751, 1, 0, 0
1789130379583, 8749, 0, 0, 0
1789130379583, 3750, 1, 0, 0
1789130380583, 8752, 0, 0, 0
1789130380583, 3751, 1, 0, 0
1789130381583, 8751, 0, 0, 0
1789130381583, 3750, 1, 0, 0
1789130382584, 8746, 0, 0, 0
1789130382584, 3749, 1, 0, 0
1789130383584, 8755, 0, 0, 0
1789130383584, 3752, 1, 0, 0
1789130384584, 8751, 0, 0, 0
1789130384584, 3748, 1, 0, 0
1789130385584, 8753, 0, 0, 0
1789130385584, 3751, 1, 0, 0
1789130386584, 8748, 0, 0, 0
1789130386584, 3752, 1, 0, 0
1789130387584, 8749, 0, 0, 0
1789130387584, 3749, 1, 0, 0
1789130388584, 8754, 0, 0, 0
1789130388584, 3752, 1, 0, 0
1789130389584, 8750, 0, 0, 0
1789130389584, 3750, 1, 0, 0
1789130390584, 8751, 0, 0, 0
1789130390584, 3749, 1, 0, 0
1789130391585, 8751, 0, 0, 0
1789130391585, 3752, 1, 0, 0
1789130392585, 8752, 0, 0, 0
1789130392585, 3750, 1, 0, 0
1789130393585, 8745, 0, 0, 0
1789130393585, 3749, 1, 0, 0
1789130394585, 8753, 0, 0, 0
1789130394585, 3752, 1, 0, 0
1789130395585, 7648, 0, 0, 0
1789130395585, 3266, 1, 0, 0
1789130396586, 9861, 0, 0, 0
1789130396586, 4237, 1, 0, 0
1789130397586, 8754, 0, 0, 0
1789130397586, 3751, 1, 0, 0
1789130398586, 8750, 0, 0, 0
1789130398586, 3751, 1, 0, 0
1789130399586, 4427, 0, 0, 0
1789130399586, 1897, 1, 0, 0
1789130841563, 0, 0, 0, 0
1789130841563, 0, 1, 0, 0
1789130842564, 9188, 0, 0, 0
1789130842564, 3992, 1, 0, 0
1789130843564, 10607, 0, 0, 0
1789130843564, 4593, 1, 0, 0
1789130844564, 11252, 0, 0, 0
1789130844564, 4915, 1, 0, 0
1789130845564, 11956, 0, 0, 0
1789130845564, 5176, 1, 0, 0
1789130846564, 11805, 0, 0, 0
1789130846564, 5078, 1, 0, 0
1789130847564, 10713, 0, 0, 0
1789130847564, 4531, 1, 0, 0
1789130848564, 10412, 0, 0, 0
1789130848564, 4470, 1, 0, 0
1789130849565, 10365, 0, 0, 0
1789130849565, 4436, 1, 0, 0
1789130850565, 8392, 0, 0, 0
1789130850565, 3677, 1, 0, 0
1789130851565, 9174, 0, 0, 0
1789130851565, 3884, 1, 0, 0
1789130852565, 12001, 0, 0, 0
1789130852565, 5267, 1, 0, 0
1789130853565, 13464, 0, 0, 0
1789130853565, 5903, 1, 0, 0
1789130854565, 13883, 0, 0, 0
1789130854565, 6030, 1, 0, 0
1789130855565, 14099, 0, 0, 0
1789130855565, 6031, 1, 0, 0
1789130856565, 11007, 0, 0, 0
1789130856565, 4713, 1, 0, 0
1789130857565, 8748, 0, 0, 0
1789130857565, 3757, 1, 0, 0
1789130858565, 10784, 0, 0, 0
1789130858565, 4589, 1, 0, 0
1789130859565, 10399, 0, 0, 0
1789130859565, 4568, 1, 0, 0
1789130860566, 13169, 0, 0, 0
1789130860566, 5755, 1, 0, 0
1789130861566, 13214, 0, 0, 0
1789130861566, 5656, 1, 0, 0
1789130862566, 13419, 0, 0, 0
1789130862566, 5564, 1, 0, 0
1789130863566, 13261, 0, 0, 0
1789130863566, 5657, 1, 0, 0
1789130864566, 13263, 0, 0, 0
1789130864566, 5717, 1, 0, 0
1789130865566, 13436, 0, 0, 0
1789130865566, 5792, 1, 0, 0
1789130866566, 10162, 0, 0, 0
1789130866566, 4490, 1, 0, 0
1789130867566, 9452, 0, 0, 0
1789130867566, 4028, 1, 0, 0
1789130868566, 9904, 0, 0, 0
1789130868566, 4230, 1, 0, 0
1789130869566, 8726, 0, 0, 0
1789130869566, 3861, 1, 0, 0
1789130870566, 14252, 0, 0, 0
1789130870566, 5964, 1, 0, 0
1789130871567, 13952, 0, 0, 0
1789130871567, 6033, 1, 0, 0
1789130872567, 13325, 0, 0, 0
1789130872567, 5783, 1, 0, 0
1789130873567, 13659, 0, 0, 0
1789130873567, 5908, 1, 0, 0
1789130874567, 13783, 0, 0, 0
1789130874567, 6032, 1, 0, 0
1789130875567, 13361, 0, 0, 0
1789130875567, 5734, 1, 0, 0
1789130876567, 8610, 0, 0, 0
1789130876567, 3632, 1, 0, 0
1789130877567, 3483, 0, 0, 0
1789130877567, 1493, 1, 0, 0
1789130878567, 3435, 0, 0, 0
1789130878567, 1542, 1, 0, 0
1789130879567, 6266, 0, 0, 0
1789130879567, 2655, 1, 0, 0
1789130880567, 7717, 0, 0, 0
1789130880567, 3281, 1, 0, 0
1789130881567, 8836, 0, 0, 0
1789130881567, 3832, 1, 0, 0
1789130882567, 12348, 0, 0, 0
1789130882567, 5316, 1, 0, 0
1789130883568, 14250, 0, 0, 0
1789130883568, 6011, 1, 0, 0
1789130884568, 14499, 0, 0, 0
1789130884568, 6280, 1, 0, 0
1789130885568, 14726, 0, 0, 0
1789130885568, 6381, 1, 0, 0
1789130886568, 14862, 0, 0, 0
1789130886568, 6389, 1, 0, 0
1789130887568, 12420, 0, 0, 0
1789130887568, 5457, 1, 0, 0
1789130888568, 1777, 0, 0, 0
1789130888568, 759, 1, 0, 0
1789130889568, 2579, 0, 0, 0
1789130889568, 1091, 1, 0, 0
1789130890568, 3453, 0, 0, 0
1789130890568, 1437, 1, 0, 0
1789130891568, 3994, 0, 0, 0
1789130891568, 1659, 1, 0, 0
1789130892567, 6038, 0, 0, 0
1789130892567, 2627, 1, 0, 0
1789130893567, 9782, 0, 0, 0
1789130893567, 4220, 1, 0, 0
1789130894567, 12243, 0, 0, 0
1789130894567, 5290, 1, 0, 0
1789130895568, 14139, 0, 0, 0
1789130895568, 6065, 1, 0, 0
1789130896568, 14803, 0, 0, 0
1789130896568, 6450, 1, 0, 0
1789130897568, 15283, 0, 0, 0
1789130897568, 6475, 1, 0, 0
1789130898568, 15115, 0, 0, 0
1789130898568, 6441, 1, 0, 0
1789130899568, 15210, 0, 0, 0
1789130899568, 6630, 1, 0, 0
1789130900567, 6984, 0, 0, 0
1789130900567, 3012, 1, 0, 0
1789130901571, 1783, 0, 0, 0
1789130901571, 762, 1, 0, 0
1789130902571, 4376, 0, 0, 0
1789130902571, 1864, 1, 0, 0
1789130903571, 5072, 0, 0, 0
1789130903571, 2217, 1, 0, 0
1789130904571, 4724, 0, 0, 0
1789130904571, 2004, 1, 0, 0
1789130905571, 10496, 0, 0, 0
1789130905571, 4494, 1, 0, 0
1789130906571, 10097, 0, 0, 0
1789130906571, 4289, 1, 0, 0
1789130907571, 13739, 0, 0, 0
1789130907571, 5842, 1, 0, 0
1789130908571, 15405, 0, 0, 0
1789130908571, 6655, 1, 0, 0
1789130909571, 16036, 0, 0, 0
1789130909571, 6824, 1, 0, 0
1789130910571, 15927, 0, 0, 0
1789130910571, 6724, 1, 0, 0
1789130911572, 15650, 0, 0, 0
1789130911572, 6720, 1, 0, 0
1789130912572, 9812, 0, 0, 0
1789130912572, 4179, 1, 0, 0
1789130913572, 12456, 0, 0, 0
1789130913572, 5536, 1, 0, 0
1789130914572, 13257, 0, 0, 0
1789130914572, 5693, 1, 0, 0
1789130915572, 12289, 0, 0, 0
1789130915572, 5239, 1, 0, 0
1789130916572, 16013, 0, 0, 0
1789130916572, 6883, 1, 0, 0
1789130917572, 16260, 0, 0, 0
1789130917572, 6855, 1, 0, 0
1789130918572, 16239, 0, 0, 0
1789130918572, 7019, 1, 0, 0
1789130919572, 16334, 0, 0, 0
1789130919572, 7073, 1, 0, 0
1789130920573, 15168, 0, 0, 0
1789130920573, 6596, 1, 0, 0
1789130921573, 9537, 0, 0, 0
1789130921573, 4121, 1, 0, 0
1789130922573, 10728, 0, 0, 0
1789130922573, 4563, 1, 0, 0
1789130923573, 9437, 0, 0, 0
1789130923573, 4034, 1, 0, 0
1789130924573, 17245, 0, 0, 0
1789130924573, 7373, 1, 0, 0
1789130925573, 17780, 0, 0, 0
1789130925573, 7517, 1, 0, 0
1789130926573, 17807, 0, 0, 0
1789130926573, 7610, 1, 0, 0
1789130927573, 17723, 0, 0, 0
1789130927573, 7679, 1, 0, 0
1789130928573, 17736, 0, 0, 0
1789130928573, 7752, 1, 0, 0
1789130929573, 4838, 0, 0, 0
1789130929573, 2013, 1, 0, 0
1789130930573, 4781, 0, 0, 0
1789130930573, 2062, 1, 0, 0
1789130931574, 11604, 0, 0, 0
1789130931574, 4887, 1, 0, 0
1789130932574, 14527, 0, 0, 0
1789130932574, 6344, 1, 0, 0
1789130933574, 16864, 0, 0, 0
1789130933574, 7257, 1, 0, 0
1789130934574, 17945, 0, 0, 0
1789130934574, 7632, 1, 0, 0
1789130935574, 18164, 0, 0, 0
1789130935574, 7688, 1, 0, 0
1789130936574, 18152, 0, 0, 0
1789130936574, 7768, 1, 0, 0
1789130937574, 18160, 0, 0, 0
1789130937574, 7507, 1, 0, 0
1789130938575, 2947, 0, 0, 0
1789130938575, 1183, 1, 0, 0
1789130939575, 876, 0, 0, 0
1789130939575, 374, 1, 0, 0
1789130940575, 1163, 0, 0, 0
1789130940575, 553, 1, 0, 0
1789130941575, 1016, 0, 0, 0
1789130941575, 412, 1, 0, 0
1789130942575, 1514, 0, 0, 0
1789130942575, 672, 1, 0, 0
1789130943575, 10899, 0, 0, 0
1789130943575, 4629, 1, 0, 0
1789130944575, 13688, 0, 0, 0
1789130944575, 5859, 1, 0, 0
1789130945575, 16632, 0, 0, 0
1789130945575, 7167, 1, 0, 0
1789130946576, 18226, 0, 0, 0
1789130946576, 7819, 1, 0, 0
1789130947576, 18259, 0, 0, 0
1789130947576, 7850, 1, 0, 0
1789130948576, 18518, 0, 0, 0
1789130948576, 7893, 1, 0, 0
1789130949576, 17413, 0, 0, 0
1789130949576, 7514, 1, 0, 0
1789130950576, 8352, 0, 0, 0
1789130950576, 3494, 1, 0, 0
1789130951576, 10162, 0, 0, 0
1789130951576, 4436, 1, 0, 0
1789130952576, 12933, 0, 0, 0
1789130952576, 5441, 1, 0, 0
1789130953576, 16559, 0, 0, 0
1789130953576, 7082, 1, 0, 0
1789130954576, 18326, 0, 0, 0
1789130954576, 7889, 1, 0, 0
1789130955576, 18770, 0, 0, 0
1789130955576, 8043, 1, 0, 0
1789130956577, 18789, 0, 0, 0
1789130956577, 8096, 1, 0, 0
1789130957577, 18372, 0, 0, 0
1789130957577, 7923, 1, 0, 0
1789130958577, 3230, 0, 0, 0
1789130958577, 1354, 1, 0, 0
1789130959577, 5476, 0, 0, 0
1789130959577, 2391, 1, 0, 0
1789130960577, 10717, 0, 0, 0
1789130960577, 4684, 1, 0, 0
1789130961577, 14922, 0, 0, 0
1789130961577, 6499, 1, 0, 0
1789130962577, 17489, 0, 0, 0
1789130962577, 7455, 1, 0, 0
1789130963577, 18646, 0, 0, 0
1789130963577, 7835, 1, 0, 0
1789130964578, 18724, 0, 0, 0
1789130964578, 7990, 1, 0, 0
1789130965578, 18539, 0, 0, 0
1789130965578, 8214, 1, 0, 0
1789130966578, 15017, 0, 0, 0
1789130966578, 6369, 1, 0, 0
1789130967578, 2260, 0, 0, 0
1789130967578, 964, 1, 0, 0
1789130968578, 9024, 0, 0, 0
1789130968578, 3963, 1, 0, 0
1789130969578, 12097, 0, 0, 0
1789130969578, 5204, 1, 0, 0
1789130970578, 15594, 0, 0, 0
1789130970578, 6710, 1, 0, 0
1789130971578, 17764, 0, 0, 0
1789130971578, 7825, 1, 0, 0
1789130972579, 18806, 0, 0, 0
1789130972579, 7998, 1, 0, 0
1789130973579, 18928, 0, 0, 0
1789130973579, 8039, 1, 0, 0
1789130974579, 18971, 0, 0, 0
1789130974579, 8003, 1, 0, 0
1789130975579, 5131, 0, 0, 0
1789130975579, 2083, 1, 0, 0
1789130976579, 1926, 0, 0, 0
1789130976579, 899, 1, 0, 0
1789130977579, 11015, 0, 0, 0
1789130977579, 4596, 1, 0, 0
1789130978579, 12783, 0, 0, 0
1789130978579, 5474, 1, 0, 0
1789130979580, 15276, 0, 0, 0
1789130979580, 6470, 1, 0, 0
1789130980580, 17532, 0, 0, 0
1789130980580, 7473, 1, 0, 0
1789130981580, 19066, 0, 0, 0
1789130981580, 8015, 1, 0, 0
1789130982580, 19077, 0, 0, 0
1789130982580, 8020, 1, 0, 0
1789130983580, 18597, 0, 0, 0
1789130983580, 7920, 1, 0, 0
1789130984580, 2776, 0, 0, 0
1789130984580, 1150, 1, 0, 0
1789130985580, 2333, 0, 0, 0
1789130985580, 1011, 1, 0, 0
1789130986581, 1900, 0, 0, 0
1789130986581, 770, 1, 0, 0
1789130987581, 10355, 0, 0, 0
1789130987581, 4556, 1, 0, 0
1789130988581, 13379, 0, 0, 0
1789130988581, 5592, 1, 0, 0
1789130989581, 16186, 0, 0, 0
1789130989581, 6944, 1, 0, 0
1789130990581, 18436, 0, 0, 0
1789130990581, 7892, 1, 0, 0
1789130991582, 19151, 0, 0, 0
1789130991582, 8217, 1, 0, 0
1789130992582, 19189, 0, 0, 0
1789130992582, 8166, 1, 0, 0
1789130993582, 18204, 0, 0, 0
1789130993582, 7824, 1, 0, 0
1789130994582, 16003, 0, 0, 0
1789130994582, 6786, 1, 0, 0
1789130995582, 16316, 0, 0, 0
1789130995582, 6934, 1, 0, 0
1789130996582, 16625, 0, 0, 0
1789130996582, 7213, 1, 0, 0
1789130997582, 19078, 0, 0, 0
1789130997582, 8242, 1, 0, 0
1789130998583, 19226, 0, 0, 0
1789130998583, 8084, 1, 0, 0
1789130999583, 19266, 0, 0, 0
1789130999583, 8140, 1, 0, 0
1789131000583, 16645, 0, 0, 0
1789131000583, 7279, 1, 0, 0
1789131001583, 15724, 0, 0, 0
1789131001583, 6747, 1, 0, 0
1789131002583, 15416, 0, 0, 0
1789131002583, 6578, 1, 0, 0
1789131003583, 18253, 0, 0, 0
1789131003583, 7817, 1, 0, 0
1789131004584, 19151, 0, 0, 0
1789131004584, 8290, 1, 0, 0
1789131005584, 19208, 0, 0, 0
1789131005584, 8182, 1, 0, 0
1789131006584, 19384, 0, 0, 0
1789131006584, 8239, 1, 0, 0
1789131007584, 17712, 0, 0, 0
1789131007584, 7574, 1, 0, 0
1789131008584, 15779, 0, 0, 0
1789131008584, 6750, 1, 0, 0
1789131009584, 17354, 0, 0, 0
1789131009584, 7299, 1, 0, 0
1789131010584, 15553, 0, 0, 0
1789131010584, 6733, 1, 0, 0
1789131011585, 19299, 0, 0, 0
1789131011585, 8330, 1, 0, 0
1789131012585, 19296, 0, 0, 0
1789131012585, 8267, 1, 0, 0
1789131013585, 19333, 0, 0, 0
1789131013585, 8282, 1, 0, 0
1789131014585, 17031, 0, 0, 0
1789131014585, 7297, 1, 0, 0
1789131015585, 4843, 0, 0, 0
1789131015585, 2056, 1, 0, 0
